time,open,high,low,close,tick_volume,spread,real_volume
2025-12-10 10:21:00,4204.79,4205.42,4203.86,4205.41,265,18,0
2025-12-10 10:22:00,4205.43,4206.19,4205.32,4205.75,223,18,0
2025-12-10 10:23:00,4205.69,4206.08,4205.29,4205.51,275,18,0
2025-12-10 10:24:00,4205.52,4206.51,4204.75,4204.91,307,18,0
2025-12-10 10:25:00,4204.89,4205.41,4204.55,4204.95,308,18,0
2025-12-10 10:26:00,4204.95,4204.95,4203.91,4204.07,279,18,0
2025-12-10 10:27:00,4204.08,4204.96,4204.07,4204.29,281,18,0
2025-12-10 10:28:00,4204.29,4204.63,4203.78,4203.87,288,18,0
2025-12-10 10:29:00,4203.97,4204.32,4203.83,4203.9,295,18,0
2025-12-10 10:30:00,4203.91,4203.96,4203.18,4203.52,412,18,0
2025-12-10 10:31:00,4203.52,4203.69,4203.14,4203.33,326,18,0
2025-12-10 10:32:00,4203.33,4203.86,4202.95,4203.1,434,18,0
2025-12-10 10:33:00,4203.11,4203.11,4201.91,4202.03,515,18,0
2025-12-10 10:34:00,4202.01,4202.84,4201.62,4202.81,396,18,0
2025-12-10 10:35:00,4202.77,4203.33,4202.23,4203.18,334,18,0
2025-12-10 10:36:00,4203.18,4203.72,4202.86,4203.08,376,18,0
2025-12-10 10:37:00,4203.09,4203.12,4202.39,4202.6,281,18,0
2025-12-10 10:38:00,4202.56,4202.62,4201.37,4201.46,362,18,0
2025-12-10 10:39:00,4201.46,4201.92,4200.96,4201.71,395,18,0
2025-12-10 10:40:00,4201.71,4202.25,4201.08,4202.2,363,18,0
2025-12-10 10:41:00,4202.2,4202.28,4201.69,4202.22,405,18,0
2025-12-10 10:42:00,4202.22,4202.22,4200.53,4200.67,418,18,0
2025-12-10 10:43:00,4200.84,4201.74,4200.5,4200.51,383,18,0
2025-12-10 10:44:00,4200.49,4200.49,4198.73,4199.79,523,18,0
2025-12-10 10:45:00,4199.8,4200.0,4198.79,4198.99,552,18,0
2025-12-10 10:46:00,4199.01,4200.98,4198.88,4200.91,438,18,0
2025-12-10 10:47:00,4200.92,4201.89,4200.49,4201.38,424,18,0
2025-12-10 10:48:00,4201.38,4201.9,4201.14,4201.48,354,18,0
2025-12-10 10:49:00,4201.48,4201.68,4200.51,4201.28,299,18,0
2025-12-10 10:50:00,4201.29,4201.54,4200.22,4200.28,315,18,0
2025-12-10 10:51:00,4200.27,4200.29,4199.44,4199.9,416,18,0
2025-12-10 10:52:00,4199.91,4200.32,4198.56,4198.6,406,18,0
2025-12-10 10:53:00,4198.6,4198.81,4197.45,4198.18,479,18,0
2025-12-10 10:54:00,4198.19,4199.04,4197.45,4198.93,450,18,0
2025-12-10 10:55:00,4198.95,4198.95,4198.43,4198.68,404,18,0
2025-12-10 10:56:00,4198.69,4199.44,4198.66,4199.28,343,18,0
2025-12-10 10:57:00,4199.31,4199.38,4198.69,4198.72,334,18,0
2025-12-10 10:58:00,4198.72,4198.75,4197.6,4197.79,380,18,0
2025-12-10 10:59:00,4197.79,4198.01,4197.09,4197.96,450,18,0
2025-12-10 11:00:00,4197.96,4197.96,4196.12,4197.18,558,18,0
2025-12-10 11:01:00,4197.19,4198.03,4196.11,4197.18,541,18,0
2025-12-10 11:02:00,4197.21,4197.46,4196.11,4196.74,496,18,0
2025-12-10 11:03:00,4196.74,4196.88,4194.49,4195.17,567,18,0
2025-12-10 11:04:00,4195.16,4198.0,4194.68,4197.62,495,18,0
2025-12-10 11:05:00,4197.62,4199.67,4197.53,4199.23,514,18,0
2025-12-10 11:06:00,4199.22,4199.86,4198.59,4199.61,507,18,0
2025-12-10 11:07:00,4199.62,4200.21,4199.19,4199.84,374,18,0
2025-12-10 11:08:00,4199.84,4200.55,4199.22,4199.68,409,18,0
2025-12-10 11:09:00,4199.67,4200.35,4199.06,4199.28,330,18,0
2025-12-10 11:10:00,4199.29,4199.31,4198.13,4198.13,372,18,0
2025-12-10 11:11:00,4198.13,4198.48,4197.69,4198.47,465,18,0
2025-12-10 11:12:00,4198.44,4199.18,4198.28,4198.92,434,18,0
2025-12-10 11:13:00,4198.92,4198.92,4197.1,4197.19,455,18,0
2025-12-10 11:14:00,4197.11,4197.98,4196.86,4197.88,410,18,0
2025-12-10 11:15:00,4197.88,4198.91,4197.82,4198.25,413,18,0
2025-12-10 11:16:00,4198.24,4198.42,4197.9,4197.93,351,18,0
2025-12-10 11:17:00,4197.93,4198.11,4196.65,4196.68,333,18,0
2025-12-10 11:18:00,4196.7,4197.33,4196.17,4196.22,361,18,0
2025-12-10 11:19:00,4196.2,4196.58,4195.68,4196.05,462,18,0
2025-12-10 11:20:00,4196.0,4196.9,4195.8,4196.15,487,18,0
2025-12-10 11:21:00,4196.15,4196.2,4195.3,4195.91,476,18,0
2025-12-10 11:22:00,4195.91,4196.81,4195.88,4196.53,551,18,0
2025-12-10 11:23:00,4196.53,4196.86,4195.31,4196.14,484,18,0
2025-12-10 11:24:00,4196.14,4196.77,4196.05,4196.51,396,18,0
2025-12-10 11:25:00,4196.5,4197.53,4196.14,4196.94,360,18,0
2025-12-10 11:26:00,4196.93,4197.21,4196.47,4196.96,331,18,0
2025-12-10 11:27:00,4196.96,4197.21,4196.71,4197.05,318,18,0
2025-12-10 11:28:00,4197.05,4198.12,4197.03,4198.07,334,18,0
2025-12-10 11:29:00,4198.02,4198.29,4197.58,4197.86,278,18,0
2025-12-10 11:30:00,4197.86,4198.22,4197.65,4197.99,367,18,0
2025-12-10 11:31:00,4197.98,4198.22,4197.53,4197.84,316,18,0
2025-12-10 11:32:00,4197.83,4198.12,4196.8,4196.95,347,18,0
2025-12-10 11:33:00,4196.93,4197.08,4196.24,4196.87,395,18,0
2025-12-10 11:34:00,4196.87,4197.22,4196.36,4196.51,468,18,0
2025-12-10 11:35:00,4196.51,4196.51,4195.59,4195.95,369,18,0
2025-12-10 11:36:00,4195.9,4196.09,4195.53,4195.73,315,18,0
2025-12-10 11:37:00,4195.72,4195.93,4195.07,4195.39,310,18,0
2025-12-10 11:38:00,4195.38,4196.51,4194.94,4194.94,336,18,0
2025-12-10 11:39:00,4194.9,4195.94,4194.7,4195.91,336,18,0
2025-12-10 11:40:00,4195.92,4195.94,4195.29,4195.43,317,18,0
2025-12-10 11:41:00,4195.42,4196.42,4195.31,4196.09,386,18,0
2025-12-10 11:42:00,4196.08,4196.36,4195.37,4195.61,330,18,0
2025-12-10 11:43:00,4195.62,4195.72,4194.15,4194.7,360,18,0
2025-12-10 11:44:00,4194.71,4195.1,4194.49,4194.94,279,18,0
2025-12-10 11:45:00,4194.94,4195.66,4194.75,4195.56,312,18,0
2025-12-10 11:46:00,4195.55,4195.6,4193.71,4194.07,271,18,0
2025-12-10 11:47:00,4194.06,4194.56,4193.79,4194.05,317,18,0
2025-12-10 11:48:00,4194.03,4195.19,4193.67,4195.18,369,18,0
2025-12-10 11:49:00,4195.17,4195.49,4194.35,4194.61,294,18,0
2025-12-10 11:50:00,4194.63,4195.16,4194.59,4194.75,487,18,0
2025-12-10 11:51:00,4194.78,4195.2,4194.68,4194.85,425,18,0
2025-12-10 11:52:00,4194.85,4195.24,4194.63,4194.69,528,18,0
2025-12-10 11:53:00,4194.69,4195.17,4194.49,4194.74,479,18,0
2025-12-10 11:54:00,4194.74,4194.83,4193.76,4194.21,456,18,0
2025-12-10 11:55:00,4194.2,4194.46,4192.94,4193.28,489,18,0
2025-12-10 11:56:00,4193.29,4193.64,4192.67,4192.97,470,18,0
2025-12-10 11:57:00,4192.94,4194.04,4192.94,4193.2,455,18,0
2025-12-10 11:58:00,4193.2,4193.89,4192.99,4193.89,427,18,0
2025-12-10 11:59:00,4193.89,4194.85,4193.57,4194.3,465,18,0
2025-12-10 12:00:00,4194.27,4194.32,4192.58,4193.02,511,18,0
2025-12-10 12:01:00,4193.01,4195.26,4193.01,4195.23,473,18,0
2025-12-10 12:02:00,4195.2,4195.44,4194.27,4194.7,321,18,0
2025-12-10 12:03:00,4194.7,4194.83,4193.34,4193.4,384,18,0
2025-12-10 12:04:00,4193.4,4193.67,4192.18,4192.8,501,18,0
2025-12-10 12:05:00,4192.78,4193.29,4191.58,4192.5,565,18,0
2025-12-10 12:06:00,4192.51,4193.55,4192.42,4193.35,375,18,0
2025-12-10 12:07:00,4193.35,4193.95,4192.52,4193.63,334,18,0
2025-12-10 12:08:00,4193.63,4193.64,4192.13,4193.14,431,18,0
2025-12-10 12:09:00,4193.09,4193.85,4193.05,4193.64,459,18,0
2025-12-10 12:10:00,4193.66,4193.94,4192.8,4193.86,456,18,0
2025-12-10 12:11:00,4193.86,4194.65,4193.77,4194.57,426,18,0
2025-12-10 12:12:00,4194.58,4195.24,4194.25,4194.39,336,18,0
2025-12-10 12:13:00,4194.4,4194.53,4193.69,4194.5,338,18,0
2025-12-10 12:14:00,4194.58,4196.32,4194.56,4195.78,351,18,0
2025-12-10 12:15:00,4195.81,4195.81,4194.63,4194.78,316,18,0
2025-12-10 12:16:00,4194.78,4195.52,4194.37,4195.52,469,18,0
2025-12-10 12:17:00,4195.51,4195.97,4195.03,4195.28,423,18,0
2025-12-10 12:18:00,4195.3,4195.89,4195.27,4195.53,300,18,0
2025-12-10 12:19:00,4195.54,4195.69,4194.76,4194.95,360,18,0
2025-12-10 12:20:00,4194.95,4195.25,4194.15,4194.26,444,18,0
2025-12-10 12:21:00,4194.28,4194.86,4194.27,4194.81,427,18,0
2025-12-10 12:22:00,4194.79,4195.01,4192.98,4193.15,461,18,0
2025-12-10 12:23:00,4193.18,4193.93,4192.6,4193.31,574,18,0
2025-12-10 12:24:00,4193.35,4193.55,4192.47,4192.6,585,18,0
2025-12-10 12:25:00,4192.56,4193.78,4192.36,4193.69,469,18,0
2025-12-10 12:26:00,4193.69,4194.46,4193.18,4194.23,401,18,0
2025-12-10 12:27:00,4194.23,4194.39,4193.46,4193.88,402,18,0
2025-12-10 12:28:00,4193.87,4194.11,4192.81,4192.93,347,18,0
2025-12-10 12:29:00,4192.93,4194.07,4191.66,4191.9,414,18,0
2025-12-10 12:30:00,4191.9,4192.61,4191.55,4192.44,460,18,0
2025-12-10 12:31:00,4192.44,4192.44,4190.01,4190.5,540,18,0
2025-12-10 12:32:00,4190.51,4190.51,4188.76,4189.18,537,18,0
2025-12-10 12:33:00,4189.14,4189.99,4187.79,4189.95,468,18,0
2025-12-10 12:34:00,4189.97,4191.92,4189.88,4191.92,418,18,0
2025-12-10 12:35:00,4191.91,4192.65,4191.74,4192.24,399,18,0
2025-12-10 12:36:00,4192.25,4193.48,4192.23,4193.29,371,18,0
2025-12-10 12:37:00,4193.29,4193.34,4191.86,4192.77,379,18,0
2025-12-10 12:38:00,4192.78,4194.5,4192.77,4194.27,353,18,0
2025-12-10 12:39:00,4194.26,4194.31,4193.5,4193.73,349,18,0
2025-12-10 12:40:00,4193.7,4194.17,4193.54,4193.93,299,18,0
2025-12-10 12:41:00,4193.93,4194.03,4193.47,4193.71,285,18,0
2025-12-10 12:42:00,4193.71,4194.01,4193.42,4193.97,355,18,0
2025-12-10 12:43:00,4193.96,4194.22,4193.52,4193.52,356,18,0
2025-12-10 12:44:00,4193.52,4194.38,4193.34,4194.13,493,18,0
2025-12-10 12:45:00,4194.08,4194.2,4193.55,4194.14,289,18,0
2025-12-10 12:46:00,4194.14,4194.15,4193.46,4193.65,266,18,0
2025-12-10 12:47:00,4193.64,4193.83,4192.51,4192.87,356,18,0
2025-12-10 12:48:00,4192.87,4193.3,4192.8,4193.09,419,18,0
2025-12-10 12:49:00,4193.09,4193.38,4192.46,4192.77,391,18,0
2025-12-10 12:50:00,4192.78,4192.84,4192.19,4192.77,439,18,0
2025-12-10 12:51:00,4192.77,4192.77,4191.43,4192.15,513,18,0
2025-12-10 12:52:00,4192.14,4192.59,4191.52,4192.46,318,18,0
2025-12-10 12:53:00,4192.45,4192.8,4191.8,4192.27,373,18,0
2025-12-10 12:54:00,4192.27,4192.5,4191.28,4191.4,426,18,0
2025-12-10 12:55:00,4191.38,4192.24,4191.03,4192.22,505,18,0
2025-12-10 12:56:00,4192.21,4193.29,4192.21,4193.24,482,18,0
2025-12-10 12:57:00,4193.21,4194.07,4193.17,4194.06,305,18,0
2025-12-10 12:58:00,4194.02,4194.05,4193.22,4193.96,276,18,0
2025-12-10 12:59:00,4193.96,4194.09,4193.02,4193.26,344,18,0
2025-12-10 13:00:00,4193.27,4194.02,4193.12,4193.56,482,18,0
2025-12-10 13:01:00,4193.55,4193.58,4192.72,4192.96,293,18,0
2025-12-10 13:02:00,4192.99,4193.7,4192.86,4192.94,284,18,0
2025-12-10 13:03:00,4192.93,4193.64,4192.86,4193.64,410,18,0
2025-12-10 13:04:00,4193.59,4194.13,4193.39,4193.39,396,18,0
2025-12-10 13:05:00,4193.39,4193.96,4193.39,4193.76,304,18,0
2025-12-10 13:06:00,4193.79,4193.94,4193.1,4193.31,307,18,0
2025-12-10 13:07:00,4193.3,4193.54,4192.62,4192.71,262,18,0
2025-12-10 13:08:00,4192.73,4192.96,4192.55,4192.72,265,18,0
2025-12-10 13:09:00,4192.71,4193.71,4192.71,4193.56,328,18,0
2025-12-10 13:10:00,4193.56,4193.9,4193.1,4193.14,448,18,0
2025-12-10 13:11:00,4193.14,4193.5,4192.95,4193.47,350,18,0
2025-12-10 13:12:00,4193.47,4193.87,4193.41,4193.77,252,18,0
2025-12-10 13:13:00,4193.76,4195.13,4193.61,4194.84,303,18,0
2025-12-10 13:14:00,4194.84,4195.31,4194.61,4195.22,285,18,0
2025-12-10 13:15:00,4195.22,4195.41,4194.1,4194.34,355,18,0
2025-12-10 13:16:00,4194.31,4195.46,4193.99,4194.93,462,18,0
2025-12-10 13:17:00,4194.92,4195.4,4194.71,4194.84,351,18,0
2025-12-10 13:18:00,4194.86,4195.2,4194.53,4194.88,225,18,0
2025-12-10 13:19:00,4194.88,4194.88,4194.38,4194.59,405,18,0
2025-12-10 13:20:00,4194.58,4195.13,4194.31,4194.94,266,18,0
2025-12-10 13:21:00,4194.95,4195.52,4194.85,4195.45,224,18,0
2025-12-10 13:22:00,4195.48,4195.77,4195.26,4195.55,399,18,0
2025-12-10 13:23:00,4195.56,4195.86,4195.3,4195.82,235,18,0
2025-12-10 13:24:00,4195.81,4196.27,4195.22,4195.35,182,18,0
2025-12-10 13:25:00,4195.39,4195.71,4195.17,4195.51,225,18,0
2025-12-10 13:26:00,4195.51,4195.51,4194.0,4194.41,344,18,0
2025-12-10 13:27:00,4194.45,4194.81,4194.19,4194.67,337,18,0
2025-12-10 13:28:00,4194.67,4194.72,4194.18,4194.32,287,18,0
2025-12-10 13:29:00,4194.37,4195.07,4194.08,4194.62,315,18,0
2025-12-10 13:30:00,4194.61,4194.74,4193.95,4194.0,394,18,0
2025-12-10 13:31:00,4193.99,4194.14,4193.59,4193.72,250,18,0
2025-12-10 13:32:00,4193.68,4194.73,4193.61,4194.68,375,18,0
2025-12-10 13:33:00,4194.66,4195.22,4194.55,4195.19,297,18,0
2025-12-10 13:34:00,4195.19,4195.92,4195.08,4195.88,329,18,0
2025-12-10 13:35:00,4195.89,4196.27,4195.5,4195.82,265,18,0
2025-12-10 13:36:00,4195.81,4196.36,4195.76,4196.29,231,18,0
2025-12-10 13:37:00,4196.29,4196.82,4196.16,4196.55,262,18,0
2025-12-10 13:38:00,4196.56,4196.79,4196.46,4196.61,215,18,0
2025-12-10 13:39:00,4196.54,4196.88,4195.95,4196.12,317,18,0
2025-12-10 13:40:00,4196.1,4196.47,4195.73,4196.12,290,18,0
2025-12-10 13:41:00,4196.12,4196.23,4195.6,4195.76,390,18,0
2025-12-10 13:42:00,4195.76,4196.38,4195.42,4196.2,291,18,0
2025-12-10 13:43:00,4196.2,4196.28,4195.34,4195.39,227,18,0
2025-12-10 13:44:00,4195.39,4195.41,4194.98,4195.06,249,18,0
2025-12-10 13:45:00,4195.06,4195.08,4194.47,4194.89,298,18,0
2025-12-10 13:46:00,4194.92,4195.46,4194.48,4195.42,344,18,0
2025-12-10 13:47:00,4195.41,4196.27,4195.33,4196.19,238,18,0
2025-12-10 13:48:00,4196.19,4196.41,4196.09,4196.12,250,18,0
2025-12-10 13:49:00,4196.11,4196.35,4195.99,4196.19,303,18,0
2025-12-10 13:50:00,4196.18,4196.31,4195.93,4196.19,299,18,0
2025-12-10 13:51:00,4196.18,4196.81,4196.16,4196.51,262,18,0
2025-12-10 13:52:00,4196.51,4196.66,4196.25,4196.26,219,18,0
2025-12-10 13:53:00,4196.29,4196.89,4196.21,4196.88,288,18,0
2025-12-10 13:54:00,4196.89,4196.95,4196.21,4196.31,238,18,0
2025-12-10 13:55:00,4196.32,4196.57,4196.08,4196.26,351,18,0
2025-12-10 13:56:00,4196.26,4196.48,4195.09,4195.84,373,18,0
2025-12-10 13:57:00,4195.88,4196.5,4195.75,4196.46,282,18,0
2025-12-10 13:58:00,4196.46,4197.49,4196.46,4197.39,347,18,0
2025-12-10 13:59:00,4197.44,4197.79,4197.15,4197.29,339,18,0
2025-12-10 14:00:00,4197.27,4198.26,4197.23,4198.26,260,18,0
2025-12-10 14:01:00,4198.29,4198.6,4197.14,4198.2,401,18,0
2025-12-10 14:02:00,4198.2,4199.51,4198.2,4199.44,584,18,0
2025-12-10 14:03:00,4199.43,4199.58,4199.08,4199.42,502,18,0
2025-12-10 14:04:00,4199.41,4199.41,4198.57,4198.77,424,18,0
2025-12-10 14:05:00,4198.8,4199.74,4198.72,4199.63,379,18,0
2025-12-10 14:06:00,4199.65,4200.1,4199.31,4200.05,476,18,0
2025-12-10 14:07:00,4200.05,4200.21,4199.46,4199.96,411,18,0
2025-12-10 14:08:00,4199.96,4201.09,4199.91,4201.03,427,18,0
2025-12-10 14:09:00,4201.02,4201.04,4200.26,4200.51,447,18,0
2025-12-10 14:10:00,4200.49,4201.23,4200.46,4201.07,376,18,0
2025-12-10 14:11:00,4201.07,4201.78,4201.03,4201.72,447,18,0
2025-12-10 14:12:00,4201.72,4201.78,4200.53,4200.99,452,18,0
2025-12-10 14:13:00,4201.08,4201.08,4199.89,4200.46,482,18,0
2025-12-10 14:14:00,4200.43,4201.24,4200.08,4201.12,329,18,0
2025-12-10 14:15:00,4201.07,4201.72,4200.95,4201.26,342,18,0
2025-12-10 14:16:00,4201.25,4202.19,4201.0,4201.1,337,18,0
2025-12-10 14:17:00,4201.09,4201.12,4199.96,4200.0,310,18,0
2025-12-10 14:18:00,4200.01,4200.35,4199.75,4199.88,352,18,0
2025-12-10 14:19:00,4199.87,4200.19,4199.25,4199.32,271,18,0
2025-12-10 14:20:00,4199.32,4199.32,4198.01,4198.19,351,18,0
2025-12-10 14:21:00,4198.18,4198.61,4197.95,4198.12,206,18,0
2025-12-10 14:22:00,4198.13,4198.17,4197.35,4197.5,318,18,0
2025-12-10 14:23:00,4197.49,4198.91,4197.48,4198.49,365,18,0
2025-12-10 14:24:00,4198.49,4198.6,4197.87,4198.39,270,18,0
2025-12-10 14:25:00,4198.39,4198.58,4198.13,4198.37,199,18,0
2025-12-10 14:26:00,4198.36,4198.48,4197.92,4198.27,248,18,0
2025-12-10 14:27:00,4198.27,4199.0,4198.25,4198.46,287,18,0
2025-12-10 14:28:00,4198.47,4198.52,4197.86,4197.95,353,18,0
2025-12-10 14:29:00,4197.96,4198.26,4197.34,4197.65,267,18,0
2025-12-10 14:30:00,4197.66,4197.66,4196.64,4197.07,241,18,0
2025-12-10 14:31:00,4197.07,4197.69,4196.8,4197.68,349,18,0
2025-12-10 14:32:00,4197.62,4198.47,4197.62,4197.98,284,18,0
2025-12-10 14:33:00,4197.96,4198.35,4197.73,4198.19,286,18,0
2025-12-10 14:34:00,4198.16,4198.43,4197.42,4197.43,319,18,0
2025-12-10 14:35:00,4197.43,4198.07,4197.08,4197.45,252,18,0
2025-12-10 14:36:00,4197.45,4197.9,4197.42,4197.72,230,18,0
2025-12-10 14:37:00,4197.73,4198.51,4197.65,4198.45,263,18,0
2025-12-10 14:38:00,4198.44,4198.74,4198.04,4198.68,238,18,0
2025-12-10 14:39:00,4198.67,4198.79,4197.48,4197.51,201,18,0
2025-12-10 14:40:00,4197.5,4197.5,4196.79,4197.14,330,18,0
2025-12-10 14:41:00,4197.13,4197.95,4197.08,4197.94,272,18,0
2025-12-10 14:42:00,4197.94,4199.15,4197.61,4197.74,283,18,0
2025-12-10 14:43:00,4197.76,4198.32,4197.7,4198.27,261,18,0
2025-12-10 14:44:00,4198.24,4198.71,4198.21,4198.26,290,18,0
2025-12-10 14:45:00,4198.28,4198.36,4197.23,4197.31,273,18,0
2025-12-10 14:46:00,4197.32,4197.7,4196.97,4197.41,332,18,0
2025-12-10 14:47:00,4197.4,4197.75,4197.31,4197.61,328,18,0
2025-12-10 14:48:00,4197.65,4198.27,4197.5,4198.23,267,18,0
2025-12-10 14:49:00,4198.22,4198.22,4197.48,4197.94,376,18,0
2025-12-10 14:50:00,4197.94,4198.13,4197.21,4197.3,444,18,0
2025-12-10 14:51:00,4197.29,4197.98,4195.71,4196.23,348,18,0
2025-12-10 14:52:00,4196.22,4197.04,4196.15,4196.79,388,18,0
2025-12-10 14:53:00,4196.8,4197.74,4196.73,4196.88,329,18,0
2025-12-10 14:54:00,4196.85,4197.53,4196.65,4196.72,359,18,0
2025-12-10 14:55:00,4196.75,4196.8,4196.2,4196.26,383,18,0
2025-12-10 14:56:00,4196.27,4196.5,4195.56,4195.76,371,18,0
2025-12-10 14:57:00,4195.77,4196.22,4195.61,4196.01,406,18,0
2025-12-10 14:58:00,4196.01,4196.43,4195.34,4195.54,442,18,0
2025-12-10 14:59:00,4195.53,4196.56,4195.5,4196.38,442,18,0
2025-12-10 15:00:00,4196.38,4196.63,4193.61,4194.38,668,18,0
2025-12-10 15:01:00,4194.4,4196.57,4194.17,4196.57,651,18,0
2025-12-10 15:02:00,4196.59,4198.53,4196.38,4197.57,628,18,0
2025-12-10 15:03:00,4197.54,4198.07,4196.47,4197.45,645,18,0
2025-12-10 15:04:00,4197.46,4197.46,4195.35,4196.69,534,18,0
2025-12-10 15:05:00,4196.68,4198.16,4196.63,4197.53,543,18,0
2025-12-10 15:06:00,4197.54,4198.74,4196.71,4198.69,458,18,0
2025-12-10 15:07:00,4198.69,4200.31,4198.15,4198.27,477,18,0
2025-12-10 15:08:00,4198.32,4198.59,4196.36,4196.53,548,18,0
2025-12-10 15:09:00,4196.53,4197.68,4196.12,4197.37,593,18,0
2025-12-10 15:10:00,4197.35,4197.97,4196.62,4197.9,539,18,0
2025-12-10 15:11:00,4197.89,4198.12,4195.93,4196.54,465,18,0
2025-12-10 15:12:00,4196.5,4196.73,4194.8,4194.81,524,18,0
2025-12-10 15:13:00,4194.82,4195.02,4193.67,4194.61,542,18,0
2025-12-10 15:14:00,4194.62,4196.38,4194.33,4196.04,557,18,0
2025-12-10 15:15:00,4196.01,4197.14,4195.93,4196.7,555,18,0
2025-12-10 15:16:00,4196.69,4199.01,4196.62,4198.65,578,18,0
2025-12-10 15:17:00,4198.63,4198.83,4197.16,4197.53,417,18,0
2025-12-10 15:18:00,4197.53,4198.01,4197.0,4197.05,465,18,0
2025-12-10 15:19:00,4197.04,4197.04,4194.45,4194.45,516,18,0
2025-12-10 15:20:00,4194.51,4195.1,4193.07,4194.83,663,18,0
2025-12-10 15:21:00,4194.83,4196.14,4194.49,4196.05,607,18,0
2025-12-10 15:22:00,4196.05,4197.33,4195.6,4197.33,569,18,0
2025-12-10 15:23:00,4197.34,4197.93,4196.8,4197.35,563,18,0
2025-12-10 15:24:00,4197.35,4198.34,4196.98,4197.22,484,18,0
2025-12-10 15:25:00,4197.23,4199.9,4197.02,4198.47,565,18,0
2025-12-10 15:26:00,4198.48,4199.28,4197.95,4198.48,469,18,0
2025-12-10 15:27:00,4198.48,4199.26,4198.1,4198.82,472,18,0
2025-12-10 15:28:00,4198.83,4199.1,4198.37,4198.52,349,18,0
2025-12-10 15:29:00,4198.52,4198.65,4197.76,4198.11,369,18,0
2025-12-10 15:30:00,4198.11,4199.11,4196.91,4197.38,499,18,0
2025-12-10 15:31:00,4197.35,4198.43,4197.11,4197.86,550,18,0
2025-12-10 15:32:00,4197.86,4199.08,4197.61,4197.86,496,18,0
2025-12-10 15:33:00,4197.85,4198.74,4197.58,4198.12,570,18,0
2025-12-10 15:34:00,4198.12,4199.12,4197.82,4198.26,594,18,0
2025-12-10 15:35:00,4198.25,4198.61,4197.12,4197.57,535,18,0
2025-12-10 15:36:00,4197.53,4198.66,4196.95,4197.2,509,18,0
2025-12-10 15:37:00,4197.19,4198.65,4196.46,4198.0,512,18,0
2025-12-10 15:38:00,4197.98,4198.72,4197.41,4198.65,459,18,0
2025-12-10 15:39:00,4198.66,4198.91,4197.44,4197.73,505,18,0
2025-12-10 15:40:00,4197.77,4197.78,4196.66,4197.28,522,18,0
2025-12-10 15:41:00,4197.28,4197.29,4196.2,4196.45,537,18,0
2025-12-10 15:42:00,4196.44,4198.3,4196.05,4198.07,600,18,0
2025-12-10 15:43:00,4198.07,4199.9,4197.93,4199.84,607,18,0
2025-12-10 15:44:00,4199.89,4202.6,4199.89,4202.57,585,18,0
2025-12-10 15:45:00,4202.52,4202.9,4201.73,4202.65,516,18,0
2025-12-10 15:46:00,4202.65,4203.85,4202.11,4202.7,461,18,0
2025-12-10 15:47:00,4202.71,4203.03,4201.6,4202.97,432,18,0
2025-12-10 15:48:00,4203.04,4204.2,4202.98,4203.44,513,18,0
2025-12-10 15:49:00,4203.45,4204.15,4202.47,4202.64,380,18,0
2025-12-10 15:50:00,4202.64,4203.39,4202.55,4203.16,487,18,0
2025-12-10 15:51:00,4203.17,4205.07,4203.13,4203.5,471,18,0
2025-12-10 15:52:00,4203.5,4203.64,4201.69,4203.11,537,18,0
2025-12-10 15:53:00,4203.12,4203.45,4200.94,4201.19,458,18,0
2025-12-10 15:54:00,4201.19,4202.89,4200.85,4202.67,556,18,0
2025-12-10 15:55:00,4202.66,4203.41,4201.78,4202.93,609,18,0
2025-12-10 15:56:00,4202.94,4203.95,4202.65,4202.75,480,18,0
2025-12-10 15:57:00,4202.76,4203.86,4202.7,4203.62,542,18,0
2025-12-10 15:58:00,4203.62,4203.69,4202.14,4202.25,395,18,0
2025-12-10 15:59:00,4202.24,4202.34,4200.16,4200.71,562,18,0
2025-12-10 16:00:00,4200.72,4201.73,4200.58,4200.79,541,18,0
2025-12-10 16:01:00,4200.8,4202.22,4200.8,4201.41,483,18,0
2025-12-10 16:02:00,4201.43,4201.44,4199.07,4200.39,562,18,0
2025-12-10 16:03:00,4200.41,4201.01,4199.18,4199.66,536,18,0
2025-12-10 16:04:00,4199.6,4200.6,4199.42,4199.97,502,18,0
2025-12-10 16:05:00,4199.98,4201.53,4199.78,4201.29,436,18,0
2025-12-10 16:06:00,4201.31,4203.79,4200.97,4203.61,557,18,0
2025-12-10 16:07:00,4203.62,4204.49,4202.6,4204.41,497,18,0
2025-12-10 16:08:00,4204.41,4205.42,4204.26,4204.28,567,18,0
2025-12-10 16:09:00,4204.28,4205.17,4204.11,4205.06,474,18,0
2025-12-10 16:10:00,4205.06,4205.51,4204.45,4205.38,453,18,0
2025-12-10 16:11:00,4205.38,4206.56,4205.37,4205.93,537,18,0
2025-12-10 16:12:00,4205.91,4206.95,4205.65,4205.82,425,18,0
2025-12-10 16:13:00,4205.8,4206.01,4204.52,4204.98,578,18,0
2025-12-10 16:14:00,4204.98,4205.51,4204.43,4205.17,520,18,0
2025-12-10 16:15:00,4205.16,4206.19,4204.34,4204.4,561,18,0
2025-12-10 16:16:00,4204.39,4205.14,4204.38,4204.83,517,18,0
2025-12-10 16:17:00,4204.84,4204.91,4203.95,4204.22,546,18,0
2025-12-10 16:18:00,4204.23,4204.23,4202.67,4202.79,583,18,0
